Read Length (nt)	UR	Percentage_UR	RC	32151764_EXO_S5	RPM
15	11683	4.5472591116439105	380974	6.598316604333433	65983.16604333432
16	11447	4.455403154240164	364422	6.311642614940648	63116.42614940647
17	15610	6.075726674035901	428953	7.429293606331768	74292.93606331767
18	9246	3.5987295854026873	260879	4.518319458603216	45183.19458603216
19	6945	2.7031340007161653	198566	3.439083336017871	34390.83336017871
20	9658	3.759088290700752	255814	4.430595693724382	44305.95693724382
21	12596	4.90261711634569	349662	6.056005345520788	60560.053455207875
22	15685	6.104918185922685	691859	11.982719890484717	119827.19890484716
23	15153	5.897853061605766	449688	7.788415474991712	77884.15474991711
24	13494	5.252136818670112	375287	6.49982004937471	64998.2004937471
25	12150	4.729024925658949	240711	4.169017802122205	41690.17802122205
26	11427	4.4476187510703555	216726	3.753607239314934	37536.072393149334
27	10788	4.198907069794958	195563	3.3870725826257413	33870.72582625741
28	10598	4.124955239681774	185691	3.2160935092034615	32160.93509203461
29	10318	4.015973595304448	182033	3.1527384189908703	31527.3841899087
30	9877	3.84432750541016	166205	2.8786038186942893	28786.038186942893
31	9012	3.507652068315922	140851	2.439482725952344	24394.827259523438
32	8607	3.3500179041272906	133434	2.311023266109045	23110.232661090446
33	7946	3.0927433793651042	123748	2.1432656379518122	21432.656379518117
34	6719	2.6151702448973237	96037	1.6633222522544056	16633.222522544052
35	5939	2.311578521274774	76111	1.3182119385375954	13182.119385375954
36	5332	2.0753218850710717	63404	1.0981318042206476	10981.318042206474
37	4436	1.7265806230636298	47756	0.8271147315999187	8271.147315999186
38	3873	1.5074496738335073	40267	0.6974082606862787	6974.082606862787
39	3254	1.2665223957279195	30252	0.5239524847215165	5239.524847215164
40	2845	1.1073313509053262	22438	0.3886171443931438	3886.171443931438
41	2267	0.8823620992978468	15927	0.27584924051829934	2758.4924051829935
42	1921	0.7476919244601516	10960	0.18982279626298493	1898.2279626298491
43	1674	0.6515545453130108	8441	0.14619472839925693	1461.947283992569
44	1295	0.5040401052451309	6361	0.11016996414496781	1101.699641449678
45	1102	0.4289206146564743	4744	0.08216417385689787	821.6417385689786
46	869	0.3382323177281998	3019	0.05228786696331674	522.8786696331674
47	727	0.2829630552225561	2135	0.03697734215524387	369.7734215524387
48	600	0.23353209509426912	1490	0.025806201316774413	258.0620131677441
49	496	0.19305319861126247	1126	0.019501867572273818	195.01867572273815
50	324	0.12610733135090532	635	0.010997944856477686	109.97944856477685
51	293	0.11404150643770142	471	0.008157530751812582	81.57530751812583
52	231	0.08990985661129361	357	0.006183096557106352	61.83096557106352
53	165	0.064221326150924	384	0.0066507257084841434	66.50725708484143
54	108	0.042035777116968445	172	0.0029789708902585228	29.789708902585225
55	69	0.02685619093584095	95	0.0016453618289218584	16.453618289218582
56	70	0.027245411094331397	78	0.0013509286595358417	13.509286595358416
57	37	0.014401145864146595	41	7.101035261662757E-4	7.101035261662757
58	38	0.014790366022637044	39	6.754643297679208E-4	6.754643297679208
