Read Length (nt)	UR	Percentage_UR	RC	32170032_EXO_S21	RPM
15	12853	5.422634743170551	378894	7.57914268517135	75791.42685171349
16	13241	5.586330555848539	371627	7.433778467492684	74337.78467492685
17	17583	7.41820483071406	459486	9.191251262460327	91912.51262460326
18	10100	4.26115388672081	285037	5.701689901537597	57016.899015375966
19	7240	3.0545301128572935	205246	4.105603993625338	41056.03993625338
20	9962	4.202932180149773	253527	5.0713848927231275	50713.84892723128
21	12234	5.161480856449741	301089	6.022783395713726	60227.83395713726
22	14490	6.113279189958865	483884	9.679292570142186	96792.92570142186
23	13628	5.749604472102099	329269	6.586477307119366	65864.77307119366
24	12294	5.18679464191541	289438	5.789724568113048	57897.24568113048
25	11053	4.663221179200506	220198	4.404693821990744	44046.93821990744
26	10153	4.283514397215484	197086	3.942376799974876	39423.76799974876
27	9676	4.082269802763421	170278	3.406127460834975	34061.274608349755
28	9277	3.913933129416728	154119	3.0828936100754385	30828.936100754385
29	8943	3.773019723657842	148401	2.9685145545247837	29685.14554524784
30	8272	3.489927222866786	132434	2.6491213436158465	26491.213436158465
31	7220	3.0460921843687374	111141	2.223190383517894	22231.903835178942
32	7058	2.9777449636114333	100118	2.0026936487618836	20026.936487618837
33	6358	2.6824174665119713	91274	1.8257841756436621	18257.84175643662
34	5772	2.435186161797279	76534	1.5309350537799598	15309.350537799597
35	4708	1.9862883662060964	55471	1.1096048601697042	11096.048601697043
36	4255	1.7951692859403017	45657	0.9132921544729352	9132.921544729352
37	3636	1.5340153992194916	35586	0.7118385923094788	7118.385923094787
38	2997	1.2644235840101254	26962	0.539329852353402	5393.298523534021
39	2534	1.0690855395000527	20921	0.41848972038741655	4184.897203874166
40	2145	0.9049678303976374	15663	0.3133121978121555	3133.121978121555
41	1760	0.7425377069929332	11556	0.23115851100793391	2311.5851100793393
42	1559	0.6577365256829448	8530	0.17062842669588754	1706.2842669588754
43	1265	0.5336989769011707	5963	0.11927987202667964	1192.7987202667964
44	1065	0.4493196920156102	4583	0.09167527310049854	916.7527310049854
45	837	0.3531273072460711	2887	0.05774962108687307	577.4962108687307
46	654	0.27592026157578314	1879	0.037586261871227745	375.8626187122775
47	529	0.22318320852230777	1234	0.02468411237312136	246.84112373121363
48	429	0.18099356607952746	990	0.01980329922965166	198.0329922965166
49	322	0.13585064866575255	648	0.012962159495771996	129.62159495771996
50	250	0.10547410610695074	418	0.008361393008075145	83.61393008075146
51	203	0.085644974158844	314	0.0062810464223339605	62.81046422333961
52	166	0.0700348064550153	235	0.004700783150472869	47.00783150472869
53	91	0.03839257462293007	326	0.006521086412996405	65.21086412996405
54	66	0.027845164012234996	92	0.00184030659507874	18.4030659507874
55	63	0.026579474738951586	74	0.0014802466090850736	14.802466090850736
56	36	0.015188271279400907	43	8.601432998737589E-4	8.60143299873759
57	31	0.013078789157261891	37	7.401233045425368E-4	7.401233045425368
58	17	0.007172239215272651	18	3.600599859936665E-4	3.6005998599366653
