Read Length (nt)	UR	Percentage_UR	RC	32151825_EXO_S6	RPM
15	9360	4.289111796432156	356664	6.320451035483691	63204.51035483691
16	9201	4.216251884505583	331417	5.873048361558493	58730.48361558493
17	13162	6.031334344512824	407018	7.2127754400794615	72127.75440079461
18	7852	3.598088229229197	244126	4.326162521276304	43261.625212763036
19	5860	2.6852772571679946	197853	3.506157612552864	35061.57612552864
20	8418	3.857451186150201	249792	4.426569838995643	44265.69838995643
21	10991	5.036498691729254	350240	6.206611182142879	62066.11182142879
22	14327	6.565182126867894	768998	13.627431435145928	136274.31435145927
23	13686	6.271451286962658	470432	8.336536408285287	83365.36408285287
24	11935	5.469075778890788	384036	6.805510883809453	68055.10883809453
25	10599	4.856869223331668	230990	4.093379159899451	40933.79159899451
26	10108	4.631874149394896	209724	3.7165238795218514	37165.238795218516
27	9834	4.506316816892502	193638	3.431463499565392	34314.63499565392
28	8971	4.110857043353938	173357	3.0720634270864067	30720.634270864066
29	8507	3.89823440729149	159241	2.8219134629271765	28219.134629271764
30	8344	3.823541541605759	146401	2.594375524431532	25943.755244315318
31	7548	3.45878374353311	130273	2.308570861498685	23085.708614986845
32	7448	3.412959899554134	125106	2.21700633437976	22170.063343797596
33	6847	3.137558597240488	120166	2.1294644795379774	21294.644795379776
34	6098	2.794338005837958	96189	1.7045675051368816	17045.675051368817
35	4767	2.184422642477787	69878	1.2383096624765306	12383.096624765307
36	4086	1.8723622649809601	53795	0.9533024455898133	9533.024455898132
37	3653	1.6739450205519941	44829	0.7944157511543032	7944.157511543031
38	3172	1.4535323310131194	35440	0.6280330638851749	6280.3306388517485
39	2706	1.239993218071091	29170	0.5169222481244512	5169.222481244512
40	2087	0.9563436238412295	18926	0.3353880859788606	3353.880859788606
41	1734	0.7945854545954442	13966	0.24749181067213183	2474.918106721318
42	1368	0.6268701856323919	8880	0.1573626864362402	1573.6268643624019
43	1125	0.5155182447634802	6719	0.11906755519877228	1190.6755519877229
44	972	0.4454077634756469	5208	0.0922910890720652	922.910890720652
45	774	0.3546765523972744	3635	0.064415919504024	644.15919504024
46	610	0.27952544827175374	2182	0.03866727272566173	386.67272725661724
47	499	0.22866098145509034	1431	0.02535878426692114	253.5878426692114
48	395	0.18100418371695529	1065	0.01887288975840043	188.7288975840043
49	298	0.13655505505734855	756	0.013397093574977207	133.97093574977205
50	230	0.10539484115164485	434	0.0076909240893387664	76.90924089338766
51	163	0.07469286568573091	263	0.004660629114046303	46.60629114046303
52	151	0.0691940044082538	220	0.0038986251144113564	38.98625114411356
53	119	0.054530374334981466	289	0.0051213757184767365	51.21375718476736
54	71	0.03253492922507297	100	0.0017721023247324347	17.721023247324347
55	48	0.02199544510990849	55	9.746562786028391E-4	9.74656278602839
56	50	0.02291192198948801	54	9.569352553555147E-4	9.569352553555147
57	23	0.010539484115164484	27	4.7846762767775737E-4	4.7846762767775735
58	30	0.013747153193692806	32	5.67072743914379E-4	5.670727439143791
