Read Length (nt)	UR	Percentage_UR	RC	32150313_EXO_S5	RPM
15	23239	6.38372683945225	495195	9.924920982641234	99249.20982641233
16	21183	5.818945980468911	482449	9.669459916102305	96694.59916102304
17	28616	7.860782617056052	544522	10.913554909297893	109135.54909297892
18	16968	4.66109027978079	336808	6.750457468919171	67504.57468919171
19	11046	3.034323622728584	229516	4.600062933292714	46000.629332927136
20	14851	4.079552790253684	263494	5.281065296297558	52810.652962975575
21	17407	4.781683079923634	279761	5.6070958289657495	56070.958289657494
22	19369	5.320642245937891	336791	6.750116747270719	67501.1674727072
23	18661	5.126155452085651	285296	5.71803078921155	57180.307892115496
24	17000	4.669880643344733	253812	5.08701429627952	50870.142962795195
25	16005	4.39655527627838	204105	4.090764238657477	40907.642386574764
26	14718	4.0430178416910465	178103	3.569620456126075	35696.20456126075
27	13937	3.8284780309585615	146175	2.92970511543449	29297.0511543449
28	13156	3.613938220226077	129108	2.5876406228391735	25876.40622839173
29	12367	3.397200818602607	117963	2.364267518604404	23642.675186044038
30	11911	3.2719381378164187	105539	2.1152601209361426	21152.601209361426
31	11012	3.0249838614418945	96109	1.9262598182951491	19262.59818295149
32	10113	2.7780295850673697	93216	1.868277010708681	18682.77010708681
33	9683	2.6599090746768854	103225	2.0688818918469316	20688.81891846932
34	8990	2.469542763745244	89845	1.8007139120657554	18007.13912065755
35	7398	2.032222176439079	41603	0.8338260435602606	8338.260435602606
36	6804	1.8690510527833861	35178	0.7050533028955327	7050.533028955327
37	6151	1.6896726963066737	31104	0.6234003619666454	6234.003619666453
38	5702	1.5663329075500982	31247	0.6262664323036191	6262.664323036191
39	5035	1.3831087670141606	21953	0.4399919028502368	4399.919028502368
40	4293	1.1792822118752317	16099	0.32266340108349484	3226.634010834948
41	3662	1.0059472303487302	11453	0.22954617880671263	2295.4617880671262
42	3090	0.8488194816432486	7409	0.14849451137509245	1484.9451137509243
43	2454	0.6741110058098809	5418	0.10858999360645848	1085.8999360645846
44	1882	0.5169832571043993	3909	0.07834593669391772	783.4593669391771
45	1661	0.45627480874091775	3117	0.062472316366063325	624.7231636606332
46	1276	0.3505157471122282	2365	0.04740039403456521	474.00394034565204
47	1006	0.2763470545414589	1727	0.0346133109926825	346.133109926825
48	869	0.23871331053332784	1388	0.027818920473563005	278.18920473563
49	580	0.15932533959646739	1089	0.021826227950799793	218.26227950799793
50	452	0.12416388534069527	818	0.01639472402548598	163.9472402548598
51	379	0.10411086846045023	740	0.014831412932591229	148.31412932591226
52	326	0.0895518288076696	537	0.010762795601083093	107.62795601083093
53	219	0.060159050640735096	434	0.008698423260465667	86.98423260465665
54	170	0.046698806433447336	241	0.004830230428046603	48.302304280466025
55	137	0.03763374400813108	201	0.00402853243169032	40.2853243169032
56	105	0.02884338044418806	154	0.003086537285971688	30.865372859716878
57	77	0.02115181232573791	105	0.0021044572404352417	21.04457240435242
58	75	0.020602414602991472	89	0.0017837780418927288	17.837780418927288
