Read Length (nt)	UR	Percentage_UR	RC	32150829_EXO_S9	RPM
15	18903	6.107592891760905	394244	8.846575274225568	88465.75274225569
16	18409	5.947980613893376	369465	8.290550861120904	82905.50861120904
17	24727	7.989337641357028	443271	9.946708810739647	99467.08810739648
18	13720	4.432956381260097	258574	5.802229976759575	58022.29976759576
19	9512	3.073344103392569	187073	4.197794706514746	41977.94706514747
20	13567	4.3835218093699515	245050	5.498760338645548	54987.603386455485
21	16309	5.269466882067851	296051	6.643189132896769	66431.89132896769
22	18929	6.115993537964459	496286	11.136330436339703	111363.30436339705
23	17770	5.741518578352181	326194	7.319578167329712	73195.78167329713
24	16076	5.194184168012924	260537	5.8462784017535	58462.784017535
25	14175	4.579967689822294	172763	3.8766877469309153	38766.877469309155
26	12959	4.187075928917609	155213	3.482877324799802	34828.77324799802
27	12485	4.033925686591276	141793	3.181741378076181	31817.413780761814
28	11575	3.739903069466882	132117	2.964618321407198	29646.18321407198
29	10822	3.4966074313408724	106139	2.3816891392919803	23816.891392919806
30	10003	3.2319870759289175	89020	1.997550072826879	19975.50072826879
31	8517	2.7518578352180936	66524	1.4927546736096977	14927.546736096978
32	7980	2.5783521809369954	62972	1.4130501368911954	14130.501368911955
33	7208	2.32891760904685	57320	1.2862229855587137	12862.229855587138
34	6607	2.1347334410339256	46235	1.0374828984177797	10374.828984177797
35	5734	1.8526655896607431	33461	0.7508427655230308	7508.427655230308
36	5168	1.669789983844911	25923	0.5816950183991371	5816.950183991371
37	4625	1.494345718901454	21351	0.47910235458241623	4791.023545824162
38	4073	1.3159935379644587	17204	0.3860464103899531	3860.4641038995314
39	3560	1.1502423263327948	13247	0.2972539408530405	2972.539408530405
40	3046	0.9841680129240711	9756	0.21891820389237285	2189.1820389237287
41	2680	0.8659127625201939	7949	0.1783703159840582	1783.703159840582
42	2206	0.7127625201938611	5523	0.1239324764347658	1239.3247643476582
43	1848	0.5970920840064621	4455	0.09996726100251344	999.6726100251344
44	1333	0.43069466882067853	2884	0.06471505740319837	647.1505740319838
45	1101	0.355735056542811	2085	0.04678602450959383	467.8602450959383
46	899	0.29046849757673665	1393	0.031258001027273	312.58001027273
47	735	0.23747980613893377	1061	0.02380814005020578	238.08140050205782
48	577	0.1864297253634895	867	0.01945490803348578	194.5490803348578
49	402	0.12988691437802907	597	0.013396286154545571	133.96286154545572
50	264	0.08529886914378029	334	0.007494739657651961	74.94739657651961
51	240	0.07754442649434572	294	0.0065971660459571155	65.97166045957115
52	202	0.06526655896607432	256	0.005744471114847012	57.44471114847012
53	170	0.05492730210016155	550	0.012341637160804128	123.41637160804127
54	121	0.039095315024232635	145	0.003253704342393815	32.53704342393816
55	86	0.02778675282714055	94	0.002109297987482887	21.092979874828874
56	73	0.02358642972536349	80	0.0017951472233896913	17.951472233896915
57	48	0.015508885298869143	52	0.0011668456952032993	11.668456952032994
58	56	0.018093699515347336	57	0.001279042396665155	12.79042396665155
