Read Length (nt)	UR	Percentage_UR	RC	32152206_EXO_S33	RPM
15	6964	1.6070484906805496	93351	2.1520112848556967	21520.112848556968
16	7576	1.748276761257301	108772	2.507510058556672	25075.100585566717
17	11436	2.63903023254204	130079	2.998698202726743	29986.98202726743
18	7510	1.7330462614892197	95096	2.192238595672648	21922.385956726477
19	5514	1.2724390260787695	75677	1.7445743270455012	17445.74327045501
20	8664	1.9993492422826364	120298	2.773217786050183	27732.177860501826
21	11877	2.7407976628105812	179989	4.1492684507920865	41492.68450792086
22	16189	3.735856980991875	432470	9.96968774155117	99696.87741551168
23	15785	3.642627861199379	258266	5.9537803183098355	59537.803183098345
24	14130	3.260711541257347	209881	4.838365743021484	48383.65743021484
25	12144	2.8024119573269086	114585	2.641516567312509	26415.165673125088
26	12289	2.8358729037870867	119372	2.75187080048199	27518.7080048199
27	11871	2.7394130719225736	112056	2.583215782753157	25832.15782753157
28	11265	2.5995693922338297	95479	2.2010678564422137	22010.678564422135
29	11310	2.609953823893885	89424	2.061482545842421	20614.82545842421
30	12396	2.860564774623218	93084	2.1458561605072006	21458.561605072005
31	12130	2.7991812452548914	138500	3.1928266751562813	31928.266751562813
32	12958	2.990254787799908	160781	3.706468344103264	37064.68344103264
33	14275	3.294172487717525	183248	4.224397852484031	42243.978524840306
34	13114	3.0262541508880996	154847	3.569672434425449	35696.724344254486
35	10372	2.3934961150687335	74209	1.7107326695788627	17107.326695788626
36	10844	2.5024172649253127	83428	1.9232573563533446	19232.573563533446
37	11107	2.5631084988496355	92615	2.1350443503220142	21350.443503220144
38	10805	2.493417424153265	108353	2.497850893380567	24978.50893380567
39	10204	2.354727570204527	83302	1.920352690930459	19203.526909304586
40	9814	2.2647291624840484	73889	1.7033557415207399	17033.557415207397
41	9711	2.240960352239922	57931	1.3354775604222278	13354.775604222275
42	10629	2.452802758105049	54104	1.2472541114271152	12472.541114271151
43	7873	1.8168140102136654	42703	0.9844279964563082	9844.27996456308
44	8625	1.9903494015105887	47553	1.096234562337232	10962.345623372321
45	8131	1.8763514183979821	48044	1.1075535363264144	11075.535363264142
46	8190	1.8899665621300545	47988	1.1062625739162428	11062.625739162428
47	8327	1.9215813874062229	43843	1.0107083026633708	10107.083026633707
48	8372	1.931965819066278	49570	1.1427322620035876	11427.322620035875
49	8716	2.0113490299787005	57490	1.3253112314421271	13253.11231442127
50	8445	1.9488116748703677	53389	1.230771287797247	12307.712877972468
51	8980	2.0722710290510244	59754	1.3775029974533461	13775.02997453346
52	8906	2.0551944080989335	47316	1.0907710249941849	10907.710249941849
53	9372	2.162730967067506	117473	2.7080933430370675	27080.93343037067
54	6854	1.5816643244004145	39484	0.910220710771629	9102.20710771629
55	5685	1.3118998663869792	27925	0.6437522375721239	6437.522375721238
56	5419	1.2505163370186527	24504	0.5648882660507546	5648.8826605075465
57	5010	1.1561333914861507	23576	0.5434951746821984	5434.951746821985
58	3553	0.8199085708483619	14151	0.3262215904702999	3262.215904702999
