Read Length (nt)	UR	Percentage_UR	RC	32151675_EXO_S28	RPM
15	5743	2.4356315550635945	102061	1.9693368420605784	19693.368420605784
16	7184	3.0467659919165704	110184	2.126075686164184	21260.75686164184
17	11729	4.974320478729044	171896	3.3168509597480447	33168.50959748045
18	6561	2.7825489522500857	119193	2.299910506615911	22999.105066159114
19	5103	2.1642047406389557	99102	1.912240912022099	19122.40912022099
20	9041	3.8343278581455613	178363	3.441636150541842	34416.36150541842
21	14559	6.174535923762994	479678	9.255715285230735	92557.15285230736
22	25541	10.832050417530779	1822408	35.16460955375643	351646.09553756425
23	21132	8.962174128783541	738145	14.243012936212713	142430.12936212713
24	14566	6.177504654545763	423780	8.177125120549787	81771.25120549789
25	8661	3.6731681870809316	91666	1.768758203077816	17687.58203077816
26	6806	2.886454529647018	67314	1.2988696974012186	12988.696974012186
27	6558	2.7812766390574706	62041	1.1971235537402176	11971.235537402175
28	6041	2.562014665530067	51956	1.0025265769108613	10025.265769108613
29	6008	2.5480192204112964	53297	1.028402089645434	10284.02089645434
30	5993	2.541657654448219	48533	0.9364774493266385	9364.774493266385
31	6441	2.731656424545466	54111	1.0441087767192165	10441.087767192164
32	8479	3.5959811867289253	68116	1.3143448362626111	13143.448362626112
33	6895	2.924199821027944	66544	1.2840120204395324	12840.120204395325
34	5866	2.48779639596083	49245	0.9502159765951067	9502.159765951066
35	4735	2.0081343223447883	38095	0.7350690959161456	7350.690959161456
36	4555	1.9317955307878587	35506	0.6851125690930218	6851.125690930218
37	4261	1.8071088379115403	37319	0.7200956448482645	7200.956448482645
38	3977	1.6866631890106067	29246	0.5643215849629504	5643.215849629503
39	3705	1.5713067928801354	27268	0.5261547212873463	5261.547212873463
40	2997	1.2710408794228787	21460	0.41408538649062826	4140.853864906283
41	2959	1.254924912316416	20789	0.40113798228115893	4011.3798228115897
42	2693	1.1421131425711752	17416	0.3360536389152275	3360.5363891522748
43	2127	0.9020700535643854	13907	0.2683450824755437	2683.4508247554368
44	2306	0.9779847407237766	14207	0.2741337877852915	2741.337877852915
45	2014	0.8541462566425351	13477	0.26004793819823846	2600.4793819823844
46	1620	0.6870491240123668	8628	0.16648316470834765	1664.8316470834766
47	1596	0.6768706184714429	8987	0.17341031539567922	1734.1031539567923
48	1269	0.538188480476354	7494	0.14460185863750086	1446.0185863750085
49	1260	0.5343715408985076	6924	0.13360331854897997	1336.0331854897997
50	823	0.3490379191741839	4241	0.08183299739546852	818.3299739546852
51	849	0.36006463351018486	4294	0.08285566866685731	828.5566866685731
52	741	0.31426135857602705	3467	0.06689813769631911	668.9813769631911
53	886	0.3757564962191093	6221	0.12003845243980422	1200.3845243980422
54	415	0.1760033249784767	1670	0.0322237928909296	322.237928909296
55	362	0.1535257919089363	1492	0.028789161073812554	287.8916107381255
56	354	0.1501329567286283	1530	0.029522397079713946	295.22397079713943
57	212	0.0899101322781616	676	0.013043882631298449	130.4388263129845
58	168	0.07124953878646768	559	0.010786287560496795	107.86287560496794
