Read Length (nt)	UR	Percentage_UR	RC	32151204_EXO_S9	RPM
15	3535	1.8865407193937453	66705	2.476163607577903	24761.636075779035
16	4417	2.357241968192977	77610	2.88096930641063	28809.6930641063
17	7683	4.100224143451809	117518	4.362398543367664	43623.985433676644
18	4757	2.538691429181343	83998	3.1180989537415296	31180.989537415295
19	3843	2.0509125840537945	63983	2.3751199475849933	23751.199475849935
20	6306	3.3653538264489273	106683	3.960191322198238	39601.91322198238
21	9265	4.944497811932971	190247	7.062179714427304	70621.79714427305
22	13677	7.299071405699648	524668	19.476258266407065	194762.58266407068
23	12649	6.750453623652471	269362	9.999016290598894	99990.16290598894
24	10496	5.601451595687907	206182	7.653704593922903	76537.04593922904
25	7768	4.1455865086989006	87561	3.2503614668035197	32503.6146680352
26	7312	3.9022307610203866	79430	2.9485297256564404	29485.297256564405
27	7034	3.753869142918134	75317	2.795850602382804	27958.506023828042
28	7144	3.8125733802967234	71601	2.6579085595710286	26579.085595710287
29	6729	3.591098302913865	63808	2.3686237534267423	23686.237534267424
30	6996	3.733589497278258	61186	2.2712922043814046	22712.922043814047
31	7250	3.8691429181342727	68156	2.530026337427173	25300.26337427173
32	8354	4.4583199914612015	77736	2.8856465662045707	28856.46566204571
33	7771	4.14718753335468	76395	2.83586715839763	28358.671583976302
34	6610	3.5275909915679367	61201	2.2718490210235402	22718.490210235406
35	5688	3.0355427473583094	51063	1.895515213158691	18955.15213158691
36	5402	2.882911730173978	41219	1.5300950114797032	15300.950114797031
37	5055	2.6977265449887926	42196	1.5663623354374816	15663.623354374817
38	4196	2.239299818550539	34409	1.27730025595005	12773.002559500499
39	3332	1.7782047176859856	24390	0.905383860112811	9053.83860112811
40	2656	1.4174404952502935	16954	0.629351290051357	6293.5129005135705
41	2131	1.1372611804888462	11922	0.44255786716953394	4425.57867169534
42	2073	1.106308037143772	11092	0.41174734630468635	4117.473463046864
43	1253	0.6686946312306543	7300	0.27098409917275607	2709.840991727561
44	1198	0.6393425125413598	6047	0.2244713489996789	2244.713489996789
45	988	0.5272707866367808	4658	0.1729101279379038	1729.1012793790383
46	713	0.3805101931903085	3277	0.12164587575193447	1216.4587575193448
47	627	0.3346141530579571	2707	0.10048684335077407	1004.8684335077407
48	552	0.29458853666346463	2048	0.07602403220627459	760.2403220627458
49	447	0.23855267371117514	1500	0.055681664213580014	556.8166421358002
50	334	0.1782474116768065	1042	0.03868019607370025	386.8019607370025
51	231	0.12327889849503683	672	0.02494538556768385	249.4538556768385
52	222	0.11847582452769773	497	0.018449191409432845	184.49191409432845
53	186	0.09926352865834134	727	0.026987046588848446	269.8704658884845
54	133	0.07097875973956666	244	0.009057550712075682	90.57550712075682
55	116	0.06190628669014836	197	0.007312858566716842	73.12858566716842
56	106	0.056569537837549366	154	0.005716650859260881	57.16650859260882
57	81	0.043227665706051875	128	0.004751502012892162	47.51502012892161
58	64	0.03415519265663358	95	0.003526505400193401	35.26505400193401
