Read Length (nt)	UR	Percentage_UR	RC	32170368_EXO_S28	RPM
15	26867	9.467979010949124	818914	16.63997691697324	166399.76916973238
16	25494	8.98413134719682	750530	15.250443728518409	152504.4372851841
17	33387	11.765638710632315	784217	15.934948942011006	159349.48942011007
18	18503	6.520490402337129	446859	9.079980858969005	90799.80858969006
19	12508	4.407841644729655	291863	5.930529436447002	59305.29436447002
20	15635	5.509802055912068	304753	6.192448639757465	61924.48639757466
21	17828	6.282619191096921	298272	6.060757533733019	60607.57533733019
22	18766	6.613172074272202	350005	7.111949631860266	71119.49631860267
23	16324	5.7526068922742954	237720	4.830367184713997	48303.67184713997
24	14046	4.949835604562899	167021	3.3937942014055045	33937.94201405504
25	12253	4.317979187150021	106624	2.1665533850872674	21665.533850872675
26	10902	3.8418843628751755	85526	1.7378511855958663	17378.511855958663
27	9840	3.4676336571905826	65379	1.3284728931912182	13284.728931912183
28	8527	3.0049301011040748	51472	1.045888691450441	10458.886914504412
29	7976	2.8107567123731796	45270	0.9198667442874081	9198.66744287408
30	7028	2.476679811253599	31843	0.6470359341361593	6470.3593413615945
31	5681	2.0019945941564736	21648	0.43987796068773605	4398.7796068773605
32	4890	1.7232447747623931	17284	0.3512033754862726	3512.0337548627263
33	3873	1.3648521498271469	14891	0.30257865449931065	3025.786544993107
34	3185	1.1223997152593501	11756	0.23887681568020255	2388.7681568020257
35	2458	0.8662036107087857	5951	0.12092173614434207	1209.2173614434207
36	1748	0.6159983366635303	3726	0.07571070221371509	757.107022137151
37	1329	0.4683419847973866	2802	0.056935423403872705	569.3542340387271
38	939	0.33090528496971106	1789	0.036351703236805234	363.51703236805236
39	731	0.2576057117282841	1279	0.025988724672931188	259.8872467293119
40	539	0.18994456719773617	874	0.017759300519266503	177.59300519266506
41	400	0.14096071777197489	569	0.011561832946753593	115.61832946753594
42	290	0.1021965203846818	376	0.00764015674513067	76.4015674513067
43	259	0.09127206475735375	309	0.006278745835758982	62.78745835758982
44	200	0.07048035888598744	231	0.004693819702460598	46.938197024605984
45	181	0.06378472479181864	213	0.004328067517853278	43.28067517853279
46	163	0.05744149249207977	183	0.0037184805435077463	37.184805435077465
47	122	0.04299301892045234	131	0.002661863121308824	26.61863121308824
48	113	0.03982140277058291	127	0.0025805848580627527	25.80584858062753
49	88	0.03101135790983448	113	0.0022961109367015046	22.961109367015048
50	94	0.0331257686764141	111	0.002255471805078469	22.554718050784693
51	108	0.03805939379843322	131	0.002661863121308824	26.61863121308824
52	93	0.032773366881984164	113	0.0022961109367015046	22.961109367015048
53	74	0.026077732787815354	120	0.0024383478973821287	24.383478973821287
54	64	0.022553714843515982	75	0.0015239674358638305	15.239674358638306
55	76	0.02678253637667523	83	0.0016865239623559724	16.865239623559724
56	51	0.017972491515926798	63	0.0012801326461256177	12.801326461256176
57	64	0.022553714843515982	72	0.0014630087384292772	14.630087384292773
58	70	0.024668125610095605	77	0.001564606567486866	15.64606567486866
