Read Length (nt)	UR	Percentage_UR	RC	32160246_EXO_S10	RPM
15	20306	8.763994510095037	517977	14.009256797563472	140092.5679756347
16	18928	8.169254805824824	455566	12.321282763981413	123212.82763981413
17	24491	10.570225034311907	523514	14.159011043192349	141590.11043192347
18	13770	5.943081079681309	290921	7.868277928950441	78682.77928950441
19	8962	3.8679660592668044	185859	5.026760761845312	50267.60761845312
20	12130	5.23526314426538	232735	6.294573660183627	62945.736601836266
21	14445	6.234408583587256	260626	7.0489163845533245	70489.16384553324
22	16076	6.938342152284439	398213	10.770107894999473	107701.07894999474
23	13756	5.937038731452149	237806	6.431724424060101	64317.24424060101
24	11848	5.113552987078006	173456	4.691308006104845	46913.08006104845
25	9991	4.312078654110092	91062	2.462871792569409	24628.71792569409
26	9218	3.9784547126000223	76416	2.0667546386086837	20667.546386086837
27	8130	3.508877935933845	57998	1.568619602308763	15686.19602308763
28	7454	3.2171188357258154	45667	1.2351141656373372	12351.141656373373
29	7074	3.0531122409343197	38855	1.0508761448275283	10508.761448275283
30	6275	2.7082667955700956	29527	0.7985901409940144	7985.901409940144
31	5358	2.312492986560091	21012	0.5682926149817533	5682.926149817534
32	4557	1.9667843485917014	15672	0.4238664506945573	4238.6645069455735
33	3957	1.707826567341971	14924	0.40363596925507744	4036.359692550774
34	3184	1.3742026258319018	10136	0.27413925116386123	2741.392511638612
35	2355	1.0164092914051912	5131	0.13877352976734134	1387.7352976734135
36	1960	0.8459287520824521	3746	0.1013146837864862	1013.1468378648619
37	1500	0.6473944531243256	2553	0.06904868865640663	690.4868865640664
38	1159	0.5002201141140623	1857	0.050224604322345136	502.24604322345135
39	940	0.40570052395791073	1369	0.03702610840995718	370.2610840995718
40	656	0.28312717416637173	857	0.023178506141222282	231.78506141222283
41	513	0.22140890296851937	665	0.017985655290446698	179.85655290446695
42	402	0.17350171343731927	461	0.012468251261497634	124.68251261497635
43	316	0.13638443145819126	418	0.011305269039709352	113.05269039709351
44	267	0.11523621265612996	338	0.009141581185219523	91.41581185219523
45	262	0.11307823114571554	327	0.008844074105227173	88.44074105227172
46	187	0.08070850848949926	205	0.005544450127130184	55.444501271301846
47	201	0.08675085671865963	222	0.006004233796209273	60.04233796209273
48	150	0.06473944531243256	176	0.004760113279877622	47.60113279877622
49	138	0.059560289687437956	168	0.004543744494428639	45.43744494428639
50	80	0.0345277041666307	84	0.0022718722472143196	22.718722472143195
51	105	0.04531761171870279	115	0.003110301290829128	31.103012908291277
52	107	0.046180804322868564	137	0.0037053154508138305	37.053154508138306
53	88	0.03798047458329377	146	0.003948730334443936	39.48730334443936
54	79	0.034096107864547816	101	0.002731655916293408	27.31655916293408
55	75	0.03236972265621628	86	0.002325964443576565	23.25964443576565
56	90	0.03884366718745954	104	0.0028127942108367764	28.127942108367765
57	81	0.03495930046871359	101	0.002731655916293408	27.31655916293408
58	77	0.03323291526038205	82	0.0022177800508520738	22.177800508520736
