Read Length (nt)	UR	Percentage_UR	RC	32160323_EXO_S11	RPM
15	30196	10.24332823360596	548069	14.437830572841012	144378.30572841014
16	27089	9.189346884360573	498608	13.134875036287605	131348.75036287605
17	33997	11.532733804407929	506813	13.35102008344437	133510.2008344437
18	18688	6.339492582780109	267808	7.054890041311232	70548.90041311232
19	12434	4.21796076489126	178681	4.707009527241652	47070.09527241652
20	16295	5.52772001479034	238320	6.278085026008532	62780.85026008532
21	18861	6.398179024176779	270293	7.120352618055238	71203.52618055238
22	20797	7.054924403043554	412273	10.86054442735656	108605.4442735656
23	17810	6.0416504119923875	254794	6.712061078032972	67120.61078032972
24	15088	5.118271836953461	181729	4.787303263223835	47873.032632238355
25	12669	4.297679341354945	83246	2.1929568062903084	21929.568062903083
26	11098	3.7647521769955934	65016	1.7127222895727203	17127.222895727202
27	10043	3.406866652871395	57058	1.5030839854565072	15030.839854565073
28	8744	2.9662095004189464	42841	1.128564285830948	11285.64285830948
29	7769	2.635462215090896	31427	0.8278842653254873	8278.842653254873
30	6837	2.319301733115775	25716	0.677438882715825	6774.38882715825
31	5674	1.9247795866167776	34577	0.910864996409437	9108.64996409437
32	4831	1.638810395302371	34095	0.898167627399131	8981.67627399131
33	3946	1.3385936286199867	24588	0.6477238780610011	6477.238780610011
34	3067	1.0404122298473135	16775	0.441905321883573	4419.05321883573
35	2128	0.7218771519775296	6151	0.16203634187218227	1620.3634187218227
36	1613	0.5471747397273286	5140	0.1354034786576194	1354.034786576194
37	1244	0.42199961328009716	3696	0.09736405780516756	973.6405780516757
38	887	0.3008952226522879	2919	0.07689547747112666	768.9547747112665
39	642	0.21778436633908552	1559	0.04106887611424682	410.68876114246814
40	455	0.1543487331530902	1161	0.030584326599512865	305.8432659951286
41	338	0.11465905891372415	632	0.016648832395255924	166.48832395255926
42	242	0.08209317235834687	340	0.00895665033921996	89.56650339219959
43	200	0.06784559699036932	261	0.006875546289812969	68.7554628981297
44	157	0.05325879363743991	195	0.005136902400434977	51.36902400434977
45	131	0.044438866028691903	186	0.004899814597337978	48.99814597337978
46	118	0.040028902224317896	171	0.00450466825884298	45.046682588429796
47	88	0.0298520626757625	119	0.003134827618726986	31.34827618726986
48	98	0.03324434252528097	131	0.0034509446895229848	34.50944689522984
49	62	0.021032135067014488	80	0.0021074471386399907	21.074471386399907
50	58	0.0196752231272071	65	0.0017123008001449923	17.123008001449925
51	70	0.023745958946629262	112	0.002950425994095987	29.50425994095987
52	62	0.021032135067014488	75	0.001975731692474991	19.75731692474991
53	52	0.017639855217496024	74	0.0019493886032419913	19.493886032419912
54	57	0.019335995142255254	72	0.0018967024247759916	18.967024247759916
55	35	0.011872979473314631	42	0.001106409747785995	11.064097477859951
56	45	0.015265259322833097	58	0.0015278991755139932	15.278991755139932
57	36	0.012212207458266478	51	0.001343497550882994	13.43497550882994
58	36	0.012212207458266478	45	0.0011854390154849947	11.854390154849947
