Read Length (nt)	UR	Percentage_UR	RC	32160782_EXO_S17	RPM
15	22277	9.474373641703066	462071	11.747488152622694	117474.88152622695
16	19916	8.470243993722594	419554	10.666554803018284	106665.54803018285
17	25226	10.728578780158976	449168	11.419448003742348	114194.48003742348
18	14437	6.140033768697183	260754	6.629294038684484	66292.94038684484
19	9663	4.1096589531703875	173361	4.407453169809018	44074.531698090184
20	12622	5.368117076158194	219867	5.589801086094331	55898.010860943315
21	15495	6.589999532171701	323393	8.221800191185144	82218.00191185145
22	17415	7.406572562295591	685382	17.424847967132425	174248.47967132425
23	15138	6.438167984383041	349880	8.895193930888604	88951.93930888604
24	12314	5.23712515257582	214937	5.46446295279354	54644.6295279354
25	9960	4.235972593767676	72401	1.840690910570098	18406.90910570098
26	8653	3.680107515448966	54792	1.3930075050338642	13930.075050338643
27	7855	3.3407193498037246	46476	1.1815852095917994	11815.852095917993
28	7060	3.002607079518052	37803	0.9610867044969187	9610.867044969187
29	6562	2.790808449829668	32019	0.8140368539874306	8140.368539874306
30	5860	2.492248935690621	24653	0.6267669371733073	6267.669371733073
31	5041	2.1439295025283993	26518	0.674181869953424	6741.81869953424
32	4360	1.8543012559063323	26829	0.6820885960095185	6820.8859600951855
33	3652	1.553189951048148	21454	0.5454369800882706	5454.369800882706
34	2842	1.2086982039646321	13799	0.35081965545996296	3508.19655459963
35	2114	0.8990809300426574	5623	0.14295665792096324	1429.5665792096324
36	1572	0.6685691684139344	3706	0.09421970020542234	942.1970020542234
37	1169	0.4971738917785556	2501	0.06358431468261232	635.8431468261232
38	868	0.36915905736850835	1903	0.0483810279252344	483.81027925234406
39	646	0.2747428007604336	1064	0.027050664063294486	270.5066406329449
40	435	0.1850048271374437	679	0.01726259482986556	172.6259482986556
41	315	0.1339690127547006	502	0.0127626253381333	127.62625338133302
42	245	0.1041981210314338	296	0.007525372709337564	75.25372709337564
43	186	0.07910551229325179	229	0.005821994427156426	58.21994427156426
44	147	0.06251887261886029	192	0.004881322838489231	48.813228384892305
45	143	0.060817678806102185	172	0.004372851709479935	43.72851709479936
46	127	0.05401290355506977	146	0.0037118392417678525	37.11839241767852
47	96	0.04082865150619447	107	0.0027203205401997274	27.203205401997273
48	88	0.03742626388067827	97	0.00246608497569508	24.6608497569508
49	83	0.035299771614730635	111	0.0028220147660015862	28.220147660015865
50	64	0.027219101004129647	75	0.0019067667337848556	19.067667337848558
51	63	0.026793802550940122	95	0.0024152378627941506	24.152378627941506
52	56	0.023816713378613442	73	0.0018559196208839262	18.55919620883926
53	51	0.021690221112665813	101	0.002567779201496939	25.67779201496939
54	60	0.025517907191371546	63	0.0016016840563792788	16.016840563792787
55	56	0.023816713378613442	87	0.0022118494111904325	22.118494111904326
56	55	0.023391414925423917	249	0.006330465556165721	63.304655561657206
57	68	0.02892029481688775	92	0.002338967193442756	23.389671934427565
58	74	0.03147208553602491	86	0.0021864258547399677	21.86425854739968
