Read Length (nt)	UR	Percentage_UR	RC	32170276_EXO_S24	RPM
15	15914	7.804385246504602	246110	5.741420296414149	57414.20296414149
16	15086	7.398325740151341	227447	5.306037227900163	53060.372279001625
17	19337	9.483058785450515	267003	6.2288263110132345	62288.26311013234
18	11285	5.534277209174591	160957	3.7549136022507508	37549.136022507504
19	8405	4.121896317511071	139573	3.256053208042794	32560.53208042794
20	11713	5.744172702796808	212702	4.962055909503403	49620.55909503402
21	15165	7.437068132665722	509166	11.878168325724298	118781.68325724297
22	18339	8.99362957368656	1329669	31.019416456514183	310194.16456514184
23	15839	7.767604494117531	590219	13.769027450852313	137690.2745085231
24	12013	5.891295712345092	350424	8.174927739428028	81749.27739428027
25	8885	4.357293132788325	54140	1.26301448477454	12630.1448477454
26	7549	3.702105330266636	36264	0.8459910837802719	8459.910837802718
27	6730	3.3004595141998223	28334	0.6609946880606172	6609.946880606172
28	6041	2.9625670022705983	22701	0.5295842596761513	5295.842596761513
29	5455	2.6751867236196185	19144	0.4466041613691133	4466.041613691133
30	5001	2.4525405691698827	15685	0.3659102732487747	3659.1027324877464
31	4264	2.0911083757129334	14837	0.3461275565312126	3461.2755653121258
32	3949	1.936629215687236	24263	0.5660236506110946	5660.236506110946
33	3254	1.5957942435670465	17383	0.40552236403464775	4055.223640346477
34	2257	1.1068554418349181	7632	0.17804445045805853	1780.4445045805853
35	1760	0.8631216560165955	4074	0.09504102347564602	950.4102347564602
36	1297	0.6360618112804115	2497	0.058251702410085454	582.5170241008545
37	916	0.4492155891540917	1609	0.03753583867754405	375.35838677544047
38	708	0.34721030253394863	1155	0.026944620057528512	269.4462005752851
39	529	0.25942690683680625	769	0.01793975136297786	179.3975136297786
40	357	0.17507638136245715	449	0.010474575243143118	104.74575243143119
41	299	0.14663259951645571	360	0.008398323134814083	83.98323134814082
42	212	0.10396692674745354	235	0.0054822387130036366	54.82238713003637
43	156	0.07650396496510732	189	0.004409119645777393	44.091196457773925
44	169	0.08287929537886626	212	0.004945679179390515	49.45679179390515
45	145	0.0711094546150036	163	0.0038025740860408207	38.025740860408206
46	104	0.05100264331007155	108	0.0025194969404442246	25.194969404442244
47	79	0.038742392514381274	88	0.0020529234329545536	20.529234329545535
48	87	0.04266567276900216	96	0.002239552835950422	22.39552835950422
49	96	0.047079363055450664	109	0.0025428256158187084	25.428256158187082
50	63	0.030895832005139498	69	0.0016096786008393657	16.096786008393657
51	71	0.034819112259760386	78	0.001819636679209718	18.196366792097177
52	55	0.02697255175051861	74	0.0017263219777117836	17.263219777117836
53	63	0.030895832005139498	132	0.00307938514943183	30.7938514943183
54	59	0.028934191877829054	72	0.0016796646269628165	16.796646269628162
55	66	0.03236706210062233	87	0.00202959475758007	20.295947575800696
56	56	0.02746296178234622	190	0.004432448321151877	44.32448321151877
57	46	0.022558861464070108	60	0.0013997205224690137	13.997205224690136
58	37	0.01814517117762161	42	9.798043657283095E-4	9.798043657283095
