Read Length (nt)	UR	Percentage_UR	RC	32160964_EXO_S30	RPM
15	7622	3.638846186897862	180327	5.320552936000942	53205.529360009416
16	7071	3.3757913129827846	173944	5.132222351060839	51322.22351060838
17	9963	4.756471340863737	221996	6.549997890390596	65499.97890390596
18	6352	3.0325309602696433	151834	4.479866212407277	44798.66212407277
19	4608	2.199921704175459	107346	3.1672465879649585	31672.465879649586
20	6328	3.0210730347270625	167054	4.928932717622438	49289.327176224375
21	7827	3.736715967574071	200958	5.929271140277813	59292.711402778135
22	9773	4.6657627636516406	356045	10.505117204292509	105051.17204292509
23	8975	4.284786739360839	230796	6.809642124680571	68096.42124680571
24	8210	3.9195653626910847	180241	5.3180155037112895	53180.1550371129
25	7184	3.4297390457457677	119320	3.5205397767590676	35205.39776759067
26	7033	3.3576495975403655	112192	3.3102279469841878	33102.27946984188
27	6553	3.128491086688755	98112	2.8947971721202284	28947.97172120228
28	6206	2.9628285798856115	87696	2.5874728148060946	25874.728148060945
29	6434	3.0716788725401267	88700	2.6170958615364506	26170.958615364507
30	6271	2.993860461563434	82483	2.433663111015908	24336.63111015908
31	5894	2.813875547832065	74804	2.2070940115712814	22070.940115712812
32	6056	2.8912165452444833	84212	2.4846773020485635	24846.773020485634
33	6082	2.903629297915612	97016	2.862459662940477	28624.59662940477
34	5532	2.641051837564809	72038	2.1254831079296825	21254.831079296822
35	5152	2.4596346831406173	58243	1.718461265653523	17184.61265653523
36	4941	2.3589004210787636	48247	1.4235290195214108	14235.290195214107
37	4498	2.1474062121052984	43875	1.2945330431218915	12945.330431218914
38	4199	2.004659556387316	37991	1.1209254664670947	11209.254664670947
39	4078	1.9468925151101393	36652	1.081418235817745	10814.182358177452
40	3892	1.8580935921551403	31876	0.940502228662186	9405.022286621861
41	3672	1.7530626080148188	27191	0.8022711789293983	8022.711789293983
42	3397	1.621773877839417	23242	0.6857558287917721	6857.558287917721
43	3187	1.5215170293418376	21104	0.6226740818699578	6226.740818699577
44	3010	1.4370148284653064	17914	0.528553046939842	5285.530469398419
45	2861	1.3658802073884524	16237	0.4790731172916274	4790.731172916274
46	2741	1.3085905796755497	14956	0.4412771781864617	4412.771781864617
47	2631	1.256075087605389	13754	0.40581213618458106	4058.121361845811
48	2586	1.2345914772130506	16444	0.4851806578027666	4851.806578027666
49	2455	1.172050300293132	12291	0.3626462822338728	3626.4628223387276
50	2244	1.0713160382312783	11644	0.34355653000823483	3435.5653000823486
51	2063	0.9849041830976502	10177	0.3002726559510311	3002.726559510311
52	2129	1.0164134783397465	10764	0.31759210657923737	3175.9210657923736
53	2025	0.966762467655231	11056	0.3262075743534047	3262.075743534047
54	2133	1.0183231325968434	21402	0.6314665798038683	6314.665798038683
55	1817	0.8674604462861999	5963	0.1759384737580818	1759.384737580818
56	1372	0.6550114101841862	4253	0.12548487823127988	1254.8487823127987
57	1282	0.6120441893995092	3552	0.10480185456795348	1048.0185456795348
58	1123	0.5361354326799133	3311	0.09769114315160302	976.9114315160302
