Read Length (nt)	UR	Percentage_UR	RC	32150147_EXO_S6	RPM
15	19777	10.1907578786817	353491	13.560669910313162	135606.69910313163
16	18490	9.527588268029763	305071	11.703175272380758	117031.75272380759
17	23501	12.109672898159408	317338	12.173763597938725	121737.63597938727
18	13135	6.768246181750727	165842	6.362053402395409	63620.53402395409
19	9240	4.761217717501082	114240	4.382490446869017	43824.90446869017
20	12244	6.309128758991694	139429	5.348794297238271	53487.94297238272
21	14532	7.488096955706247	234251	8.986368782121096	89863.68782121097
22	15566	8.02089989075994	499081	19.145813329077694	191458.13329077695
23	13437	6.923861739184203	232371	8.91424796594363	89142.4796594363
24	10472	5.396046746501226	127290	4.883116325122174	48831.16325122174
25	8096	4.171733619143805	30954	1.1874615659347298	11874.615659347299
26	6694	3.4493064286744852	22087	0.8473045036764353	8473.045036764353
27	5758	2.9670012572912587	16211	0.6218885909855885	6218.885909855885
28	4766	2.45584022095348	12215	0.468593494472208	4685.93494472208
29	4050	2.0868973761774225	9664	0.3707316848611885	3707.3168486118857
30	3346	1.7241379310344827	7008	0.26884185094238505	2688.4185094238505
31	2602	1.340767153781149	5285	0.20274389015846248	2027.4389015846248
32	2026	1.043963971391471	4609	0.17681108604358628	1768.110860435863
33	1450	0.7471607890017932	3293	0.12632651471935988	1263.2651471935988
34	1077	0.5549601170723664	2138	0.08201824733373562	820.1824733373563
35	765	0.39419172661129087	1115	0.04277378193503986	427.73781935039864
36	519	0.267432034132366	743	0.028503067244605038	285.0306724460504
37	405	0.20868973761774223	504	0.019334516677363307	193.3451667736331
38	300	0.1545849908279572	407	0.015613389459696165	156.13389459696165
39	270	0.13912649174516148	347	0.01331166128381958	133.1166128381958
40	190	0.0979038275243729	223	0.008554756387007973	85.54756387007973
41	176	0.09068986128573489	203	0.007787513661715777	77.87513661715778
42	141	0.07265494568913988	152	0.0058310447122206805	58.31044712220681
43	114	0.05874229651462374	129	0.004948715578134657	49.487155781346566
44	106	0.05462003009254488	116	0.00445000780669473	44.5000780669473
45	98	0.050497763670466024	112	0.004296559261636291	42.96559261636291
46	80	0.04122266422078859	84	0.003222419446227218	32.22419446227218
47	74	0.038130964404229445	78	0.0029922466286395597	29.9224662863956
48	69	0.03555454789043016	74	0.0028387980835811208	28.38798083581121
49	67	0.034523981284910445	70	0.002685349538522682	26.853495385226818
50	60	0.03091699816559144	71	0.0027237116747872913	27.237116747872918
51	59	0.030401714862831584	73	0.002800435947316511	28.004359473165113
52	56	0.028855864954552012	67	0.0025702631297288524	25.702631297288526
53	67	0.034523981284910445	90	0.0034525922638148766	34.52592263814877
54	41	0.02112661541315415	47	0.0018030204044366578	18.030204044366577
55	39	0.020096048807634437	41	0.0015728475868489993	15.728475868489994
56	40	0.020611332110394294	45	0.0017262961319074383	17.262961319074385
57	40	0.020611332110394294	45	0.0017262961319074383	17.262961319074385
58	33	0.017004348991075294	33	0.0012659504967321214	12.659504967321215
