Read Length (nt)	UR	Percentage_UR	RC	32150696_EXO_S11	RPM
15	4932	3.621544222932041	169067	3.2141110858477746	32141.110858477747
16	4772	3.5040569813121856	179138	3.405569577129769	34055.69577129769
17	6163	4.525461688144803	205743	3.9113538250254556	39113.538250254554
18	3755	2.75727870176598	130306	2.477230678680524	24772.30678680524
19	2794	2.051620956786724	105559	2.0067686308446073	20067.686308446075
20	4429	3.2521937070896207	175221	3.3311039917508025	33311.039917508024
21	6212	4.561442155890884	331675	6.305430949851601	63054.30949851601
22	8823	6.478687080074898	997517	18.963667942422912	189636.67942422914
23	8341	6.124756764695084	547207	10.402882200272693	104028.82200272691
24	6516	4.784667914968609	353887	6.7277004373260985	67277.00437326098
25	4648	3.413004369056798	118817	2.2588147709912345	22588.147709912344
26	4133	3.0348423100928885	101652	1.9324931541850152	19324.931541850154
27	4285	3.1464551896317507	102601	1.9505344716536492	19505.344716536492
28	4058	2.9797701655835813	90724	1.7247423456526318	17247.423456526318
29	4190	3.0766971399199616	93559	1.7786381675952845	17786.381675952845
30	4398	3.229430554025774	95597	1.8173823246037943	18173.823246037944
31	4806	3.529023020156405	136704	2.598862237336288	25988.62237336288
32	5755	4.225869222014172	277964	5.284338007219569	52843.38007219569
33	6169	4.529867459705548	267881	5.092651385474325	50926.51385474325
34	4859	3.567940668942982	287587	5.467279627873588	54672.796278735885
35	4200	3.0840400925212026	132100	2.5113361829362977	25113.361829362977
36	3388	2.487792341300437	67208	1.2776826811717086	12776.826811717085
37	3118	2.289532621066931	65214	1.239775002528446	12397.75002528446
38	2595	1.9054962000220288	42089	0.800148588975063	8001.48588975063
39	2426	1.7814003010610566	36407	0.6921288146265087	6921.288146265086
40	2220	1.6301354774754928	30647	0.5826261922668335	5826.2619226683355
41	2149	1.5780005140066822	35268	0.6704754314897604	6704.754314897604
42	1651	1.2123214744648823	18688	0.3552751747669457	3552.751747669457
43	1486	1.0911627565444064	15502	0.29470653677425046	2947.0653677425043
44	1250	0.9178690751551198	11184	0.21261759174836906	2126.1759174836907
45	1115	0.8187392150383669	8674	0.16490030318538565	1649.0030318538566
46	981	0.7203436501817381	5945	0.11301963366810211	1130.1963366810212
47	856	0.6285567426662261	4961	0.09431293568165762	943.1293568165762
48	782	0.574218893417043	3851	0.07321086783109525	732.1086783109524
49	658	0.4831662811616551	2999	0.057013604940393314	570.1360494039332
50	638	0.4684803759591732	2761	0.05248901741928174	524.8901741928174
51	573	0.42075118405110695	2349	0.04465653818105498	446.5653818105498
52	458	0.3363072291368359	1603	0.030474427715722067	304.74427715722067
53	438	0.321621323934354	1714	0.0325846345007783	325.84634500778304
54	327	0.24011455006057936	905	0.017204839103386445	172.04839103386445
55	262	0.19238535815251312	681	0.012946403789399081	129.46403789399082
56	237	0.17402797664941072	458	0.008706979347349162	87.06979347349161
57	183	0.13437603260270956	318	0.00604545727610706	60.4545727610706
58	156	0.11455006057935896	216	0.004106348338487814	41.06348338487815
